gid,role,role_score,cluster_id,priority_score,evidence
100000008703533100,peripheral,0.4525911921708185,10,0.38040377771694495,"Периферийный узел: вход: 1 контр., 1 пер., 75000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000004549591100,peripheral,0.4525911921708185,37,0.518742266630167,"Периферийный узел: вход: 1 контр., 1 пер., 49000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000002700161100,peripheral,0.4525911921708185,49,0.589807144812483,"Периферийный узел: вход: 1 контр., 1 пер., 39000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000003134550100,peripheral,0.4525911921708185,10,0.40662263892690936,"Периферийный узел: вход: 1 контр., 1 пер., 100000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000001957974100,peripheral,0.4525911921708185,15,0.5136830687106488,"Периферийный узел: вход: 1 контр., 1 пер., 500000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000001246806100,peripheral,0.4525911921708185,9,0.60042033944703,"Периферийный узел: вход: 1 контр., 1 пер., 130000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000003622955100,peripheral,0.4525911921708185,12,0.5978255543388995,"Периферийный узел: вход: 1 контр., 1 пер., 15000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000003692843100,peripheral,0.4525911921708185,62,0.5850784971256501,"Периферийный узел: вход: 1 контр., 2 пер., 510000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000008629504100,peripheral,0.4525911921708185,0,0.37459875444839863,"Периферийный узел: вход: 1 контр., 1 пер., 20000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000005621418100,peripheral,0.4525911921708185,27,0.3906465234054202,"Периферийный узел: вход: 1 контр., 1 пер., 30000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000004167082100,peripheral,0.4525911921708185,14,0.4809641618760836,"Периферийный узел: вход: 1 контр., 1 пер., 13300 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000004379306100,peripheral,0.4525911921708185,8,0.5318479332055844,"Периферийный узел: вход: 1 контр., 1 пер., 15000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000004856746100,peripheral,0.4525911921708185,46,0.33172235149192447,"Периферийный узел: вход: 1 контр., 1 пер., 20000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000004891562100,peripheral,0.4525911921708185,7,0.5132764166438544,"Периферийный узел: вход: 1 контр., 1 пер., 103400 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000007042175100,peripheral,0.4525911921708185,0,0.5886868327402135,"Периферийный узел: вход: 1 контр., 1 пер., 60000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000002670463100,peripheral,0.4525911921708185,7,0.39116787571858747,"Периферийный узел: вход: 1 контр., 1 пер., 31500 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000005567828100,peripheral,0.4525911921708185,7,0.4825424308787299,"Периферийный узел: вход: 1 контр., 1 пер., 94000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000004200745100,peripheral,0.4525911921708185,11,0.6292935258691487,"Периферийный узел: вход: 1 контр., 4 пер., 130000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000003989033100,peripheral,0.4525911921708185,7,0.658239939775527,"Периферийный узел: вход: 1 контр., 13 пер., 373400 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000005146665100,peripheral,0.4525911921708185,55,0.17610813030385986,"Периферийный узел: вход: 1 контр., 1 пер., 5500 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000003096787100,peripheral,0.4525911921708185,7,0.30321413906378314,"Периферийный узел: вход: 1 контр., 1 пер., 16400 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000003074515100,peripheral,0.4525911921708185,9,0.4124674924719409,"Периферийный узел: вход: 1 контр., 1 пер., 105000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000004377043100,peripheral,0.4525911921708185,28,0.4345994388174103,"Периферийный узел: вход: 1 контр., 1 пер., 5700 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000008680061100,peripheral,0.4525911921708185,4,0.436943836116434,"Периферийный узел: вход: 1 контр., 2 пер., 41300 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000008471634100,peripheral,0.4525911921708185,26,0.5909445661100466,"Периферийный узел: вход: 1 контр., 1 пер., 20000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000002119762100,peripheral,0.4525911921708185,4,0.5816107993430059,"Периферийный узел: вход: 1 контр., 6 пер., 77000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000008628818100,peripheral,0.4525911921708185,7,0.4046153846153846,"Периферийный узел: вход: 1 контр., 1 пер., 46310 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000007510567100,peripheral,0.4525911921708185,7,0.41821858746235974,"Периферийный узел: вход: 1 контр., 1 пер., 52000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000004780327100,peripheral,0.4525911921708185,7,0.2972354913769505,"Периферийный узел: вход: 1 контр., 1 пер., 12000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000008376785100,peripheral,0.4525911921708185,4,0.6176383794141802,"Периферийный узел: вход: 1 контр., 2 пер., 234250 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000005745873100,peripheral,0.4525911921708185,39,0.4663490281960033,"Периферийный узел: вход: 1 контр., 1 пер., 223000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
100000002594214100,peripheral,0.4525911921708185,38,0.5550456474130852,"Периферийный узел: вход: 1 контр., 1 пер., 1000000 KZT; выход: 0 контр., 0 пер., 0 KZT. Граница depth=4 — конечный статус не подтверждён."
